match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,set_id,game_id,critical_points_p1,faults_p1,points_diff,p1_ave_distance_run,p2_ave_distance_run,distance_diff_p1_p2,distance_diff_p2_p1,p1_distance_last_n,p2_distance_last_n,fatigue_p1,next_point_winner,momentum_km,momentum_km_idx,momentum_km_sig,next_point_p1_win_rate,momentum_km_np,p1_cur_win_rate_as_server,p1_cur_win_rate_as_receiver,momentum_rf,momentum_normalized,momentum_normalized_average
31,Carlos Alcaraz,Novak Djokovic,00:08:02,1,2,11,0,0,0,1,0,0,1,1,2,4,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.54,10.329,2,0.8697556250194959,2,1,1,113,1143,-0.2033363704688413,0.1966562835469599,0.299432857526027,-0.6271694867630634,-0.2601654406453811,-1.5963333333333334,1.5963333333333334,0.650297705219696,0.5601483717099467,0.2525473649894644,2,0.8101160051406265,0,-0.8101160051406265,0.74,0.07006896551724194,0.0,0.0,-0.74,0.30786577625684364,0.3430367664745051
31,Carlos Alcaraz,Novak Djokovic,00:08:28,1,2,12,0,0,0,1,0,1,1,1,2,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.819,20.001,6,0.5412460990204588,3,1,1,113,1144,-0.1282230553231197,0.3914340320351706,0.1900015660153129,0.2087540461709734,0.4506114673040922,-0.454571428571429,0.454571428571429,0.5981176024953615,0.6377323816686864,-0.2366489153164086,2,0.8343325522274488,1,-0.8343325522274488,0.6000000000000001,0.14479166666666654,0.0,0.0,-0.6000000000000001,0.3027297548972061,0.33967784884306346
31,Carlos Alcaraz,Novak Djokovic,00:09:22,1,2,13,0,0,0,1,0,2,1,2,2,4,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.482,23.589,6,-0.4442824789766523,0,1,0,113,1144,-0.4661183893707225,0.2452762014191588,0.1140523812797908,0.5543442078937693,0.7142867718659934,-0.3009999999999997,0.3009999999999997,0.4057090548569708,0.651623613927966,-0.3668996680326722,1,1.0285908898219283,0,-1.0285908898219283,0.1299999999999999,0.04638297872340441,0.0,0.0,-0.1299999999999999,0.2633573807518451,0.33380704360527746
31,Carlos Alcaraz,Novak Djokovic,00:10:25,1,2,14,0,0,0,1,0,3,1,1,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9.876,15.338,3,0.7055008620199773,3,0,1,113,1144,-0.3158875712145915,0.4400429979773794,0.0600866501740076,-0.3058143631881025,0.1079364547143077,-1.3655,1.3655,0.3551958578671276,0.6223338029302093,-0.3596496319449048,1,1.0293199746264876,1,-1.0293199746264876,0.1100000000000001,0.06638297872340425,0.25,0.0,0.1399999999999999,0.26321596250786994,0.32876482352689124
31,Carlos Alcaraz,Novak Djokovic,00:10:57,1,2,15,0,0,0,1,1,3,1,1,1,6,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7.638,7.393,3,1.280392532518292,1,1,1,113,1144,0.2848731154101712,0.2451804549095705,0.0546813172159407,-0.4716798536310827,-0.4759265036871153,0.06125,-0.06125,-0.2174755604520236,0.2303941625253152,-0.6475732240587014,2,0.5954548203307966,1,-0.5954548203307966,0.79,0.020068965517241685,0.4,0.0,-0.39,0.35538424634245863,0.3305394517145957
31,Carlos Alcaraz,Novak Djokovic,00:11:29,1,2,16,0,0,0,1,2,3,1,2,2,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,21.88,18.532,4,-0.937046767975208,2,1,0,113,1144,1.1107526600937323,0.1477464009694318,0.0724264853615177,0.5838412879636111,0.342657447682734,0.6695999999999995,-0.6695999999999995,-0.2562608849527696,0.217892053491964,-0.5318531414427708,2,0.6249030114290317,1,-0.6249030114290317,0.8300000000000001,0.01993103448275879,0.3333333333333333,0.0,-0.49666666666666676,0.3486671609571989,0.33617273844422063
31,Carlos Alcaraz,Novak Djokovic,00:12:45,1,3,17,0,0,0,2,0,0,2,1,2,6,11,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,20.078,18.607,5,0.7876282435197367,3,1,0,113,1144,-1.592197236473354,0.0503257001451926,0.0659890094912187,0.450289181717744,0.3481690552195629,0.2451666666666669,-0.2451666666666669,0.2301183954326414,0.460338390136361,-0.160671717252958,1,1.3692344820960296,0,1.3692344820960296,0.6699999999999999,0.14006896551724185,0.0,0.36363636363636365,-0.3063636363636363,0.797256444478518,0.36809375758414503
31,Carlos Alcaraz,Novak Djokovic,00:13:23,1,3,18,0,0,0,2,0,1,2,2,1,7,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.805,34.701,8,-0.4442824789766523,3,1,0,113,1145,-1.1415672336676173,0.3425189772811806,0.0452174734832874,1.171188925032699,1.5308865445225843,-0.544,0.544,0.3271263559452519,0.4191375863716053,-0.0360643069296317,1,0.9655967270404463,0,-0.9655967270404463,0.25,0.07361702127659564,0.0,0.4166666666666667,0.16666666666666669,0.27575903735153345,0.3663755558560167
31,Carlos Alcaraz,Novak Djokovic,00:14:24,1,3,19,0,0,0,2,1,1,2,2,1,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.981,29.821,8,-2.251084871971356,3,1,0,113,1145,-0.5408718166870538,-0.0958274215337218,0.0497365115585567,1.3324593929522366,1.1722646141262414,0.2400000000000002,-0.2400000000000002,0.5748702207339779,0.7475617839569445,-0.2571888487879505,2,0.6015362441524412,0,-0.6015362441524412,0.94,0.12993103448275928,0.0,0.46153846153846156,-0.4784615384615384,0.3539923040199938,0.3695680374628641
31,Carlos Alcaraz,Novak Djokovic,00:15:30,1,3,20,0,0,0,2,2,1,2,2,2,8,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,93.364,89.698,21,-2.004702727472078,2,1,1,113,1145,-0.2405183538670742,-0.0958145505692761,0.0724264853615177,5.881754030960038,5.572511607229075,0.1666363636363641,-0.1666363636363641,1.2328514932504722,1.1756186282359644,-0.082543450906873,2,0.4066710304258846,0,-0.4066710304258846,0.8899999999999999,0.07993103448275865,0.0,0.42857142857142855,-0.46142857142857135,0.3997106135765717,0.37389767817531605
31,Carlos Alcaraz,Novak Djokovic,00:17:03,1,3,21,0,0,0,2,2,2,2,1,2,8,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,48.241,32.83,5,0.7055008620199773,3,1,1,113,1145,-0.6158531534531302,-0.0471017054946485,0.0659890094912187,2.53754110635834,1.3933903085038224,2.5685,-2.5685,3.7845865110179,3.608209843342278,0.1019862524229502,2,0.410914730281459,0,-0.410914730281459,0.9099999999999999,0.09993103448275886,0.0,0.4,-0.5099999999999999,0.3986928062847214,0.37668803411045754
31,Carlos Alcaraz,Novak Djokovic,00:18:02,1,3,22,0,0,0,2,2,3,2,1,2,8,14,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669,0.492,1,0.7055008620199773,3,1,0,113,1145,-0.3905703224409698,0.0016046153909066,0.0452174734832874,-0.9881752079193444,-0.9830678851758782,0.0885,-0.0885,4.56925261935571,4.030798862157538,0.9274800097831036,2,0.6843418629448984,2,-0.6843418629448984,0.78,0.03006896551724069,0.0,0.375,-0.405,0.3352929337372212,0.3710399646226482
31,Carlos Alcaraz,Novak Djokovic,00:19:49,1,4,23,0,0,0,3,0,0,1,1,2,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.278,14.266,2,-0.3621550974768931,4,0,0,113,1145,-1.3663106068788804,-0.0470956145346897,0.027922573784073,-0.1277942970379511,0.029157210987898,-0.6626666666666665,0.6626666666666665,3.9915209514854255,3.49539530390894,0.7259915433372842,1,1.4131008908209437,0,-1.4131008908209437,0.19999999999999996,0.02361702127659544,0.2857142857142857,0.0,0.08571428571428574,0.19574542513561213,0.3615232932540547
31,Carlos Alcaraz,Novak Djokovic,00:20:15,1,4,24,0,0,0,3,0,1,1,1,1,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.783,7.056,1,1.280392532518292,2,1,1,113,1146,-0.8782560092500841,0.0016106989651734,0.0155197565784088,-0.8314997625232495,-0.5006919935526005,-2.1365,2.1365,3.469809222763572,2.8914222587634755,0.3384787044645858,2,0.9802508479459403,0,-0.9802508479459403,0.8300000000000001,0.01993103448275879,0.375,0.0,-0.45500000000000007,0.2728420127790334,0.35281721294165613
31,Carlos Alcaraz,Novak Djokovic,00:20:38,1,4,25,0,0,0,3,1,1,1,1,2,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.865,26.119,6,1.280392532518292,3,1,0,113,1146,-0.4653175869732408,0.0016104835556776,0.0140636270432454,1.2497489875302676,0.9002116661083598,0.6779999999999995,-0.6779999999999995,2.600696479269493,2.2185841685879666,-0.2536678503852326,2,0.9401541970385545,0,-0.9401541970385545,0.79,0.020068965517241685,0.3333333333333333,0.0,-0.4566666666666667,0.28086919655268316,0.34342540370862074
31,Carlos Alcaraz,Novak Djokovic,00:21:15,1,4,26,0,0,0,3,1,2,1,1,2,9,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.744,38.992,8,0.3769913360209402,3,1,0,113,1146,-0.2400769965688536,0.0016102681749902,0.010456706231918,1.0184414827614825,1.8462239837296963,-1.249777777777778,1.249777777777778,0.7403403810560398,0.3394551136673146,0.1791024515913819,1,0.789343897011134,0,-0.789343897011134,0.41999999999999993,0.035208333333333716,0.3,0.0,-0.11999999999999994,0.31230956480995575,0.34372165627882817
31,Carlos Alcaraz,Novak Djokovic,00:21:55,1,4,27,0,0,0,3,1,3,1,2,1,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12.367,12.258,3,-0.1979003344773746,0,0,0,113,1146,-0.2025197112165851,0.2938084066529396,0.0063685155068155,-0.1211982163188156,-0.1184068947981382,0.0272500000000004,-0.0272500000000004,0.1302231160585021,0.5215780353304592,-0.2883173874669574,1,0.871137943671736,1,-0.871137943671736,0.22999999999999998,0.05361702127659565,0.36363636363636365,0.0,0.13363636363636366,0.2950175747744169,0.3432075109373089
31,Carlos Alcaraz,Novak Djokovic,00:22:36,1,4,28,0,0,0,3,2,3,1,1,1,11,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.683,5.84,1,1.280392532518292,2,0,1,113,1146,0.4355431418781129,0.1963691870232375,0.0063685155068155,-0.6165712896525423,-0.5900535237497221,-0.0785,0.0785,0.4784278175241412,0.869331734825519,-0.3030559761477298,2,0.3086214576306206,1,-0.3086214576306206,0.8,0.010068965517243563,0.4166666666666667,0.0,-0.38333333333333336,0.42345126103754366,0.35388043628968885
31,Carlos Alcaraz,Novak Djokovic,00:23:16,1,4,29,0,0,0,3,3,3,1,2,2,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.456,41.723,10,-1.1834289124744857,3,1,1,113,1146,1.1860259574845315,0.0989436483956398,0.0094710435819461,1.5900029940645497,2.0469199861707645,-0.5697272727272722,0.5697272727272722,0.2821199011139948,0.6202944518112938,-0.3020850017435625,2,0.6162855102807688,1,-0.6162855102807688,0.8400000000000001,0.029931034482759647,0.38461538461538464,0.0,-0.45538461538461544,0.35062672479914647,0.35970782044244054
31,Carlos Alcaraz,Novak Djokovic,00:24:11,1,4,30,0,0,0,3,3,4,1,2,2,11,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11.067,10.59,2,-1.4298110569737636,2,1,1,113,1146,0.7355685598769043,0.050230826278307,0.0085774854137119,-0.2175454627780982,-0.240985046417216,0.1590000000000002,-0.1590000000000002,1.254670098668006,1.644905832093057,-0.4089716197733333,2,0.29705739561736316,1,-0.29705739561736316,0.81,6.896551762999185e-05,0.35714285714285715,0.0,-0.4528571428571429,0.4262769843787632,0.36443400297819417
31,Carlos Alcaraz,Novak Djokovic,00:25:06,1,5,31,0,0,0,4,0,0,2,1,2,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.873,3.741,1,-0.3621550974768931,4,0,0,113,1146,-1.8910780486932783,0.0502240998935765,0.0057659655589249,-0.6024897690161855,-0.7443050466804442,1.066,-1.066,0.6653593891777755,1.1859336070838118,-0.3560922988923822,2,1.7117299509745312,0,-1.7117299509745312,0.6399999999999999,0.1700689655172417,0.0,0.35294117647058826,-0.28705882352941164,0.15293946778676523,0.35138549010016534
31,Carlos Alcaraz,Novak Djokovic,00:25:28,1,5,32,0,0,0,4,0,1,2,1,2,11,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.029,12.57,3,1.1161377695187735,4,0,0,113,1147,-1.2905495989217877,0.0015178175325737,0.0035051872200663,-0.0721352338910887,-0.0954786074449293,0.1147499999999999,-0.1147499999999999,0.0143434013375469,0.1440616318245613,-0.0076895334791693,1,1.0428682818399115,0,-1.0428682818399115,0.30000000000000004,0.1236170212765957,0.0,0.3333333333333333,0.03333333333333327,0.26059693627276675,0.31560818955311526
31,Carlos Alcaraz,Novak Djokovic,00:25:57,1,5,33,0,0,0,4,0,2,2,1,1,12,21,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.896,16.397,4,-0.1157729529776153,2,1,1,113,1147,-0.6150761760515608,0.2937132681011687,0.0019267346633274,-0.0078790318293979,0.1857603531343337,-0.5001999999999995,0.5001999999999995,0.0340486084131372,0.1532830455796571,0.0226814594906101,2,0.5155848958228658,0,-0.5155848958228658,0.8400000000000001,0.029931034482759647,0.0,0.3684210526315789,-0.47157894736842115,0.3738852109139641,0.3221499344572773
31,Carlos Alcaraz,Novak Djokovic,00:26:33,1,5,34,0,0,0,4,1,2,2,1,2,12,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.566,27.069,5,1.0340103880190143,4,0,0,113,1147,0.0603566682166631,0.1962749632583448,0.0017437013309547,0.9311360548160712,0.970025361574861,-0.0838333333333336,0.0838333333333336,0.2785181940805412,0.4653037667737201,-0.1826955007987453,2,0.6187273505666734,0,-0.6187273505666734,0.6599999999999999,0.1500689655172419,0.0,0.35,-0.30999999999999994,0.3500709509769154,0.32188851092107207
31,Carlos Alcaraz,Novak Djokovic,00:27:10,1,5,35,0,0,0,4,1,3,2,1,2,12,23,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.297,10.323,3,0.7055008620199773,3,1,0,113,1147,-0.0897330125218578,0.3910412875756965,0.0012923497762873,0.0218403880399653,-0.2606063692483274,0.9935,-0.9935,0.013896908730094,0.0321928784173877,-0.1668133035022461,1,0.6247912115852663,0,-0.6247912115852663,0.18999999999999995,0.013617021276595755,0.0,0.3333333333333333,0.14333333333333337,0.3486925509492351,0.31848730674591624
31,Carlos Alcaraz,Novak Djokovic,00:28:47,1,6,36,0,0,0,5,0,0,1,1,1,13,23,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.156,12.607,3,1.3625199140180515,3,1,0,113,1147,-0.5399633353424527,0.2448921369721898,0.000784248552791,-0.3591759150732435,-0.0927595477267604,-0.8627499999999997,0.8627499999999997,0.1100416502016289,0.0243014762615846,0.2018354468312206,1,0.8513277006082669,0,-0.8513277006082669,0.16999999999999993,0.006382978723404126,0.4,0.0,0.2300000000000001,0.2991544162114181,0.31185141407436273
31,Carlos Alcaraz,Novak Djokovic,00:29:15,1,6,37,0,0,0,5,1,0,1,1,1,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.453,10.305,1,1.52677467701757,4,0,0,113,1148,0.2855354501470619,0.1474622400848801,0.000784248552791,-0.3371642749206229,-0.2619291550571664,-0.4260000000000001,0.4260000000000001,0.2077639988861641,0.2863433171355599,-0.0945152145523167,2,0.4149923491087555,1,-0.4149923491087555,0.8799999999999999,0.06993103448275904,0.4375,0.0,-0.4424999999999999,0.3977156557884559,0.3160129288777783
31,Carlos Alcaraz,Novak Djokovic,00:29:37,1,6,38,0,0,0,5,2,0,1,2,2,14,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.807,10.082,2,-0.7727920049756893,1,1,1,113,1148,0.2855052532133597,0.0500456916056123,0.0011695102650555,-0.5332679780985163,-0.2783170014666714,-1.0916666666666668,1.0916666666666668,0.1013201612693815,0.219399399971162,-0.2275675287853395,2,0.3816161093847711,1,0.3816161093847711,0.9299999999999999,0.1199310344827591,0.4117647058823529,0.0,-0.518235294117647,0.5942628296567863,0.3425807558458566
31,Carlos Alcaraz,Novak Djokovic,00:30:15,1,6,39,0,0,0,5,2,1,1,2,2,14,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.076,2.058,0,-1.6388135585900138e-16,3,0,0,113,1148,0.0978755617496887,0.3422266769712085,0.001058334434466,-0.9580111084509382,-0.8679855198068879,-0.9819999999999998,0.9819999999999998,-0.1096922450128819,0.0327544388704225,-0.4484215664713086,1,0.6560997435893389,1,0.6560997435893389,0.09000000000000008,0.08638297872340428,0.3888888888888889,0.0,0.2988888888888888,0.6583837065052545,0.3682835354276047
31,Carlos Alcaraz,Novak Djokovic,00:30:55,1,6,40,0,0,0,5,2,2,1,1,1,15,25,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,33.492,57.879,9,1.444647295517811,0,1,0,113,1148,-0.0146950737815498,0.7804306662395452,0.0007096703991005,1.4444445386445257,3.234193737704232,-2.4387,2.4387,-0.8684320159445913,-0.7064660080164492,-0.5164417026121855,1,1.016759521371376,1,-1.016759521371376,0.08000000000000007,0.09638297872340429,0.42105263157894735,0.0,0.3410526315789473,0.26565908691584655,0.3672695281184823
31,Carlos Alcaraz,Novak Djokovic,00:31:36,1,6,41,0,0,0,5,3,2,1,1,1,16,25,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.193,17.993,5,0.4591187175206995,3,1,0,113,1148,0.7731988318702453,0.4881433376174093,0.000784248552791,0.1623591413375036,0.3030473615180558,-0.2999999999999998,0.2999999999999998,-0.2970703092739689,0.6990902501160561,-1.3155123347627606,2,1.1952742505393283,1,1.1952742505393283,0.8600000000000001,0.049931034482759665,0.45,0.0,-0.4100000000000001,0.7676830323425238,0.39762775928732014
31,Carlos Alcaraz,Novak Djokovic,00:32:28,1,7,42,0,0,1,5,0,0,2,1,2,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.957,36.872,9,0.3769913360209402,3,1,0,113,1148,0.8856443596226597,0.2446007664922532,0.0011695102650555,1.330680674556065,1.6904292106886625,-0.4914999999999998,0.4914999999999998,-0.087605744030876,0.858277860644731,-1.1273048209274203,2,1.2457806810527663,1,1.2457806810527663,0.8899999999999999,0.07993103448275865,0.0,0.3181818181818182,-0.5718181818181818,0.7765686223904233,0.4297311624617206
31,Carlos Alcaraz,Novak Djokovic,00:33:11,1,7,43,0,0,1,5,0,1,2,2,2,16,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.491,10.737,3,-0.1979003344773746,3,1,1,113,1149,0.5103831577787865,0.1471775992888358,0.001058334434466,-0.4084612373004919,-0.2301822956450311,-0.5615000000000001,0.5615000000000001,0.5822522318438663,1.6434871530538115,-1.028802328460682,2,1.1365419125430634,1,-1.1365419125430634,0.49,0.0347916666666667,0.0,0.30434782608695654,-0.18565217391304345,0.2429558356403585,0.41769813410190815
